,lat,lon
57344,-74.15852430447974,40.594931960360285
57345,-74.16077282465886,40.59560954774741
57346,-74.16043442127517,40.59564021352629
57347,-74.1642310031151,40.60056726085661
57348,-74.16470625696367,40.600530898292874
57349,-74.16404446206514,40.600858476290256
57350,-74.16528816282258,40.59848244026427
57351,-74.16529093481722,40.59814757034641
57352,-74.16626985166269,40.597929318766845
57353,-74.16470223509413,40.59890049148934
57354,-74.16423875492293,40.59493491443311
57355,-74.16663969961473,40.59750882821201
57356,-74.16568483667348,40.595808430883736
57357,-74.16486713921118,40.595683345965845
57358,-74.16492681318073,40.59651768053506
57359,-74.16664736238396,40.59480793058663
57360,-74.1657799530352,40.594960149418576
57361,-74.15707912093967,40.59286161832055
57362,-74.16071454480515,40.59383648627207
57363,-74.16019571836586,40.59220130764318
57364,-74.15659216290811,40.592491734441396
57365,-74.15642335719303,40.592673121399905
57366,-74.16159921107932,40.591889179596706
57367,-74.15595772809209,40.58910001930887
57368,-74.15498793104395,40.58855237057785
57369,-74.1551599033747,40.588187079452304
57370,-74.14706866116983,40.58768718699337
57371,-74.14842045739466,40.58842929082475
57372,-74.14815386179167,40.58835552515833
57373,-74.14865442531902,40.586784850418965
57374,-74.15103221542087,40.58906817177798
57375,-74.15110431148551,40.58910650425207
57376,-74.15117641384667,40.58914758147691
57377,-74.15125212297555,40.58919139871317
57378,-74.15134306636747,40.58801375784383
57379,-74.15123369931956,40.58741553441793
57380,-74.15589108844046,40.59140025574332
57381,-74.15443908931195,40.590985006223995
57382,-74.15487969807151,40.59001000770556
57383,-74.15494819685321,40.590048342617344
57384,-74.1558230242767,40.59000598753908
57385,-74.1607612138338,40.59078694370557
57386,-74.1605462936926,40.58975245286897
57387,-74.16155369433024,40.58944636758075
57388,-74.15927413507698,40.589257413638286
57389,-74.15801772203362,40.589322278839624
57390,-74.15900377936616,40.587610905101094
57391,-74.15965939569055,40.58775547065005
57392,-74.16074579298242,40.58587650899994
57393,-74.16032916177899,40.58629430157507
57394,-74.15983031561322,40.58696198430124
57395,-74.15052722276391,40.58546216095394
57396,-74.15317346581416,40.587050650671074
57397,-74.15064766598364,40.58618663166167
57398,-74.15044836477583,40.58401849658295
57399,-74.15052625145813,40.585031227793976
57400,-74.15124643582563,40.58509066774866
57401,-74.15499807804883,40.58516801216378
57402,-74.15288146666613,40.58374354906491
57403,-74.15609396395514,40.58577038579976
57404,-74.15508000505181,40.586339933529146
57405,-74.1576857724313,40.5890235511478
57406,-74.15755598127926,40.58894961946199
57407,-74.15622204294804,40.588193874692195
57408,-74.15595165337686,40.588040532923245
57409,-74.15681607806629,40.58817934148282
57410,-74.15666699320127,40.58755372932054
57411,-74.15627763256087,40.58733193033869
57412,-74.15603608765944,40.587195018355835
57413,-74.15601005159127,40.58683822904068
57414,-74.15812818592016,40.587315674472634
57415,-74.1572164804553,40.58697108009725
57416,-74.15672618330711,40.586694524585496
57417,-74.15648103304005,40.5865548736441
57418,-74.15983461262859,40.58574877427787
57419,-74.15915046204093,40.58570855187132
57420,-74.15797523388807,40.58505965476691
57421,-74.157837458222,40.584650868049984
57422,-74.15670067198953,40.58349411595728
57423,-74.15586812015592,40.58310274115434
57424,-74.15910782904012,40.57990334537975
57425,-74.15866145994612,40.579914941911696
57426,-74.15819476517751,40.580464546872314
57427,-74.15789304075068,40.5807504218454
57428,-74.1580557880585,40.5810658508519
57429,-74.1579121051059,40.58120054395863
57430,-74.16442637664385,40.58631595939764
57431,-74.16476039251802,40.58598610421679
57432,-74.15030045917312,40.59028507951517
57433,-74.16377387978436,40.58597379056804
57434,-74.16195534312267,40.57690752623942
57435,-74.16085279484986,40.58097413512487
57436,-74.16021855285554,40.5807087750709
57437,-74.16244693544252,40.58069741147538
57438,-74.16244693544252,40.58069741147538
57439,-74.16244693544252,40.58069741147538
57440,-74.16143379520423,40.5800620442627
57441,-74.16020167119409,40.59468260189742
57442,-74.16020167119409,40.59468260189742
57443,-74.16020167119409,40.59468260189742
57444,-74.15967210123735,40.59306939445313
57445,-74.15967210123735,40.59306939445313
57446,-74.16542848564586,40.58680858601309
57447,-74.16542848564586,40.58680858601309
57448,-74.16542848564586,40.58680858601309
57449,-74.16542848564586,40.58680858601309
57450,-74.16542848564586,40.58680858601309
57451,-74.16542848564586,40.58680858601309
57452,-74.16542848564586,40.58680858601309
57453,-74.16542848564586,40.58680858601309
57454,-74.16542848564586,40.58680858601309
57455,-74.16542848564586,40.58680858601309
57456,-74.16542848564586,40.58680858601309
57457,-74.16542848564586,40.58680858601309
57458,-74.16542848564586,40.58680858601309
57459,-74.16542848564586,40.58680858601309
57460,-74.16542848564586,40.58680858601309
57461,-74.16542848564586,40.58680858601309
57462,-74.16542848564586,40.58680858601309
57463,-74.16542848564586,40.58680858601309
57464,-74.16542848564586,40.58680858601309
57465,-74.16542848564586,40.58680858601309
57466,-74.16542848564586,40.58680858601309
57467,-74.16542848564586,40.58680858601309
57468,-74.16542848564586,40.58680858601309
57469,-74.16542848564586,40.58680858601309
57470,-74.16542848564586,40.58680858601309
57471,-74.16542848564586,40.58680858601309
57472,-74.16542848564586,40.58680858601309
57473,-74.16542848564586,40.58680858601309
57474,-74.16542848564586,40.58680858601309
57475,-74.16542848564586,40.58680858601309
57476,-74.16542848564586,40.58680858601309
57477,-74.16542848564586,40.58680858601309
57478,-74.16542848564586,40.58680858601309
57479,-74.16542848564586,40.58680858601309
57480,-74.16542848564586,40.58680858601309
57481,-74.16542848564586,40.58680858601309
57482,-74.16542848564586,40.58680858601309
57483,-74.16542848564586,40.58680858601309
57484,-74.16542848564586,40.58680858601309
57485,-74.16542848564586,40.58680858601309
57486,-74.16542848564586,40.58680858601309
57487,-74.16542848564586,40.58680858601309
57488,-74.16542848564586,40.58680858601309
57489,-74.16542848564586,40.58680858601309
57490,-74.16542848564586,40.58680858601309
57491,-74.16542848564586,40.58680858601309
57492,-74.16542848564586,40.58680858601309
57493,-74.16542848564586,40.58680858601309
57494,-74.16542848564586,40.58680858601309
57495,-74.16542848564586,40.58680858601309
57496,-74.16542848564586,40.58680858601309
57497,-74.16542848564586,40.58680858601309
57498,-74.16542848564586,40.58680858601309
57499,-74.16542848564586,40.58680858601309
57500,-74.16542848564586,40.58680858601309
57501,-74.16542848564586,40.58680858601309
57502,-74.16542848564586,40.58680858601309
57503,-74.16542848564586,40.58680858601309
57504,-74.16542848564586,40.58680858601309
57505,-74.16542848564586,40.58680858601309
57506,-74.16542848564586,40.58680858601309
57507,-74.16542848564586,40.58680858601309
57508,-74.16542848564586,40.58680858601309
57509,-74.16542848564586,40.58680858601309
57510,-74.16542848564586,40.58680858601309
57511,-74.16542848564586,40.58680858601309
57512,-74.16542848564586,40.58680858601309
57513,-74.16542848564586,40.58680858601309
57514,-74.16542848564586,40.58680858601309
57515,-74.16542848564586,40.58680858601309
57516,-74.16542848564586,40.58680858601309
57517,-74.16542848564586,40.58680858601309
57518,-74.16542848564586,40.58680858601309
57519,-74.16542848564586,40.58680858601309
57520,-74.16542848564586,40.58680858601309
57521,-74.16542848564586,40.58680858601309
57522,-74.16542848564586,40.58680858601309
57523,-74.16542848564586,40.58680858601309
57524,-74.16542848564586,40.58680858601309
57525,-74.16542848564586,40.58680858601309
57526,-74.16542848564586,40.58680858601309
57527,-74.16542848564586,40.58680858601309
57528,-74.16542848564586,40.58680858601309
57529,-74.16542848564586,40.58680858601309
57530,-74.16542848564586,40.58680858601309
57531,-74.16542848564586,40.58680858601309
57532,-74.16542848564586,40.58680858601309
57533,-74.16542848564586,40.58680858601309
57534,-74.16542848564586,40.58680858601309
57535,-74.16542848564586,40.58680858601309
57536,-74.16542848564586,40.58680858601309
57537,-74.16542848564586,40.58680858601309
57538,-74.16542848564586,40.58680858601309
57539,-74.16542848564586,40.58680858601309
57540,-74.16542848564586,40.58680858601309
57541,-74.16542848564586,40.58680858601309
57542,-74.16542848564586,40.58680858601309
57543,-74.16542848564586,40.58680858601309
57544,-74.16542848564586,40.58680858601309
57545,-74.16542848564586,40.58680858601309
57546,-74.16542848564586,40.58680858601309
57547,-74.16542848564586,40.58680858601309
57548,-74.16542848564586,40.58680858601309
57549,-74.16542848564586,40.58680858601309
57550,-74.16542848564586,40.58680858601309
57551,-74.16542848564586,40.58680858601309
57552,-74.16542848564586,40.58680858601309
57553,-74.16542848564586,40.58680858601309
57554,-74.16542848564586,40.58680858601309
57555,-74.16542848564586,40.58680858601309
57556,-74.161790594959,40.58171391619823
57557,-74.161790594959,40.58171391619823
57558,-74.161790594959,40.58171391619823
57559,-74.161790594959,40.58171391619823
57560,-74.161790594959,40.58171391619823
57561,-74.161790594959,40.58171391619823
57562,-74.161790594959,40.58171391619823
57563,-74.161790594959,40.58171391619823
57564,-74.161790594959,40.58171391619823
57565,-74.161790594959,40.58171391619823
57566,-74.161790594959,40.58171391619823
57567,-74.161790594959,40.58171391619823
57568,-74.161790594959,40.58171391619823
57569,-74.161790594959,40.58171391619823
57570,-74.161790594959,40.58171391619823
57571,-74.161790594959,40.58171391619823
57572,-74.161790594959,40.58171391619823
57573,-74.161790594959,40.58171391619823
57574,-74.161790594959,40.58171391619823
57575,-74.16229254545595,40.57790341566317
57576,-74.16229254545595,40.57790341566317
57577,-74.16229254545595,40.57790341566317
57578,-74.16229254545595,40.57790341566317
57579,-74.16229254545595,40.57790341566317
57580,-74.16229254545595,40.57790341566317
57581,-74.1583081020146,40.58119725419062
57582,-74.16321506713686,40.5930259895475
57583,-74.16580270681078,40.58817221499548
57584,-74.167147933279,40.5862022402653
57585,-74.16496923630982,40.5845392917326
57586,-74.16702724854022,40.582573781626856
57587,-74.16315386444347,40.58271384283152
57588,-74.12831972827445,40.566193118543566
57589,-74.12788024984506,40.56599872722515
57590,-74.12535615524467,40.56544431338853
57591,-74.12317856708283,40.56735431126315
57592,-74.12249098243343,40.567289171140466
57593,-74.11971787463933,40.56435789439867
57594,-74.12099950647803,40.56454594325562
57595,-74.12055272324714,40.56427467695006
57596,-74.11852706090507,40.56261068595605
57597,-74.12560315198768,40.564727648395355
57598,-74.12564492206515,40.56397278016729
57599,-74.12441570488012,40.564874415623166
57600,-74.12374262706369,40.562912604074796
57601,-74.12138970255063,40.56338447727444
57602,-74.129078144372,40.56380153992625
57603,-74.1293988942638,40.56216527241562
57604,-74.12955341204763,40.56204158178369
57605,-74.12948652065334,40.56281020398238
57606,-74.12881464827295,40.563406583156315
57607,-74.1263069757122,40.563875985720266
57608,-74.12596743372877,40.563225838754356
57609,-74.1249485390783,40.563034814996264
57610,-74.12558467388072,40.56255652434935
57611,-74.12253021562329,40.56120663224729
57612,-74.12206941184122,40.559162239401964
57613,-74.13160291199165,40.56105935453431
57614,-74.13167909456065,40.563191984635466
57615,-74.12763845526142,40.56189276124248
57616,-74.12718442828401,40.56160231504045
57617,-74.12937459464622,40.56076819144345
57618,-74.12878615914452,40.55983012761365
57619,-74.12646944912751,40.55844382785679
57620,-74.1273189401665,40.55853346804744
57621,-74.12750339626686,40.559013605285614
57622,-74.12613341544991,40.55963818997218
57623,-74.12485310464713,40.56011444106394
57624,-74.12866012151505,40.565396743151375
57625,-74.12318654055952,40.565822699510356
57626,-74.12307406638682,40.567288547875584
57627,-74.12309993915201,40.567656324475415
57628,-74.12122649610696,40.5646801995539
57629,-74.12834394472054,40.563810597085705
57630,-74.11499810538537,40.561508115238745
57631,-74.11327960819204,40.56045581613438
57632,-74.11381538374812,40.560183550297964
57633,-74.11471701317393,40.56129155638315
57634,-74.1139430399307,40.56117704480962
57635,-74.11808501950237,40.56093680744695
57636,-74.11769962325204,40.560761535208385
57637,-74.11901369803074,40.56102093800763
57638,-74.1190658282156,40.55998060103429
57639,-74.1157265049191,40.56024202638522
57640,-74.11739107099368,40.55925769514786
57641,-74.11637865103009,40.55860271585572
57642,-74.11450660801093,40.55822032410205
57643,-74.1147183996638,40.55790720437987
57644,-74.11423577378116,40.5576798661797
57645,-74.11397708870462,40.55792990092659
57646,-74.1136133412055,40.55777106233516
57647,-74.11378223571145,40.5576254201889
57648,-74.12070407557256,40.558403369942994
57649,-74.1156309930328,40.55704167392174
57650,-74.11961702018729,40.55828373558924
57651,-74.11873097913215,40.55787018860249
57652,-74.11709178957574,40.55687550525375
57653,-74.11731706803502,40.55605457694037
57654,-74.11703660668768,40.556189358820156
57655,-74.11930762747251,40.55632700741742
57656,-74.1183995212533,40.55563076522503
57657,-74.11754688125126,40.55576888162308
57658,-74.12213581394673,40.55611268413878
57659,-74.12588487534158,40.557612792415554
57660,-74.1253353408939,40.558187058883746
57661,-74.12485321032231,40.55824522503757
57662,-74.12478835508713,40.558204123362515
57663,-74.12426230321022,40.557867082010475
57664,-74.12290451575713,40.55925467234185
57665,-74.12394176142173,40.55579235129286
57666,-74.12395725094649,40.556382468967634
57667,-74.12439681824422,40.556664709232265
57668,-74.12447676207752,40.5570790890701
57669,-74.12396153205479,40.5567502690228
57670,-74.12383182057636,40.556665319812915
57671,-74.12357533733086,40.55613859235271
57672,-74.12321676997261,40.55684439403583
57673,-74.12350205831686,40.557379325726004
57674,-74.12298682067069,40.55704501170351
57675,-74.11755157702717,40.55434706467363
57676,-74.11543569727141,40.5523180505022
57677,-74.11567370470551,40.5609255371937
57678,-74.11822618940434,40.56139504543908
57679,-74.11831601773203,40.56131260865102
57680,-74.11584405511263,40.55954198136134
57681,-74.11541738304172,40.55838135625318
57682,-74.1172841167647,40.55778384130104
57683,-74.1262199646945,40.557826519888344
57684,-74.12481534651968,40.5591675225381
57685,-74.12467840596815,40.559068858099195
57686,-74.1241847780562,40.558753739691674
57687,-74.12358420605274,40.55898769638353
57688,-74.12418236996774,40.557458191661695
57689,-74.12285988593716,40.558469704308955
57690,-74.12177169497681,40.557729764369384
57691,-74.12172152724463,40.55784784440657
57692,1e+30,1e+30
57693,-74.11392109449648,40.556749688006356
